maxValue_min,maxValue_avg,maxValue_var,minValue_max,minValue_min,minValue_avg,minValue_var,over_upperAlarm_value,max_nongdu_subtract,max_nongdu_add,min_nongdu_subtract,min_nongdu_add,max_maxmin_nongdu_subtract,max_maxmin_nongdu_add,min_maxmin_nongdu_subtract,min_maxmin_nongdu_add,avgValue_max,avgValue_min,avgValue_avg,avgValue_var,avgValue_sum,max_avg_sub,avg_min_sub,under_upperAlarm_minvalue,upperAlarm_nongdu_sum,upperAlarm_count_before_1_day,upperAlarm_count_before_3_day,upperAlarm_count_before_5_day,upperAlarm_count_before_10_day,upperAlarm_count_before_15_day,maxValue_max_before_3_day,maxValue_min_before_3_day,maxValue_avg_before_3_day,maxValue_var_before_3_day,maxValue_max_before_5_day,maxValue_min_before_5_day,maxValue_avg_before_5_day,maxValue_var_before_5_day,maxValue_max_before_10_day,maxValue_min_before_10_day,maxValue_avg_before_10_day,maxValue_var_before_10_day,maxValue_max_before_15_day,maxValue_min_before_15_day,maxValue_avg_before_15_day,maxValue_var_before_15_day,upperAlarm_count,maxValue_max
0.6,0.5037892468450301,0.000272969161380827,0.1654676258992806,0.611111111111111,0.5074790218952785,0.00043762977927037396,0.15540540540540543,0.007352941176470588,0.2857142857142857,0.006666666666666666,0.3615384615384615,0.9104477611940299,0.16197183098591553,0.0,0.6055045871559633,0.15753424657534248,0.611111111111111,0.5043446766867087,0.0003287707326315368,0.5773386847792529,0.6823338693106447,0.012139917600552084,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.2389937106918239,0.6491228070175439,0.41328413262482805,5.6880942923692384e-05,0.24528301886792453,0.6491228070175439,0.5135135135135135,0.0002920731351130323,0.24528301886792453,0.54,0.5579119086460034,0.014073577083681954,0.24528301886792453,0.5625000000000001,0.579952266957069,0.01927361151667146,0.0,0.33
0.6,0.49476723240329656,8.653232929602735e-31,0.15827338129496407,0.5925925925925926,0.49398030025098894,0.0004801181073548762,0.14864864864864868,0.0,0.2795031055900621,0.006666666666666666,0.34615384615384615,0.9104477611940299,0.15492957746478875,0.02702702702702703,0.5963302752293578,0.1506849315068493,0.5925925925925926,0.49601737834613857,7.026383356682844e-05,0.5702377276937326,0.6790923814557289,0.06879285830985007,0.40740740740740733,0.0,0.0,0.0,0.0,0.0,0.0,0.23270440251572325,0.5964912280701755,0.3985239853869092,0.000512440927240472,0.24528301886792453,0.5964912280701755,0.5,0.001022255972895613,0.24528301886792453,0.54,0.567699836867863,0.01135716805154145,0.24528301886792453,0.5625000000000001,0.5859188534690222,0.018646066020323083,0.0,0.34
0.6,0.4983760386130466,0.00015582450103116034,0.15827338129496407,0.5925925925925926,0.5005472466257185,6.96808580585838e-05,0.15540540540540543,0.007352941176470588,0.2857142857142857,0.006666666666666666,0.34615384615384615,0.9179104477611941,0.15845070422535215,0.02702702702702703,0.5963302752293578,0.1506849315068493,0.611111111111111,0.49710354778935817,1.1390596621703243e-30,0.5711639394874962,0.6904376035346438,0.008093270307089657,0.40740740740740733,0.0,0.0,0.0,0.0,0.0,0.0,0.23270440251572325,0.5789473684210527,0.3837638381489904,0.0007401918810796516,0.2389937106918239,0.5789473684210527,0.4837837837837837,0.0013727437350312518,0.24528301886792453,0.56,0.5774877650897227,0.0073989748605604215,0.24528301886792453,0.5625000000000001,0.5894988057341892,0.018175402779768743,0.0,0.34
0.6,0.4987369177183233,0.00016798102238820123,0.15827338129496407,0.5925925925925926,0.49398030025098894,0.0004801181073548762,0.15540540540540543,0.007352941176470588,0.2857142857142857,0.006666666666666666,0.34615384615384615,0.9179104477611941,0.15845070422535215,0.02702702702702703,0.5963302752293578,0.15753424657534248,0.5925925925925926,0.49601737834613857,0.0003171328305914824,0.5702377276937326,0.6969205792444751,0.06879285830985007,0.40740740740740733,0.0,0.0,0.0,0.0,0.0,0.0,0.2138364779874214,0.5789473684210527,0.3726937274437984,5.6880942923692384e-05,0.23270440251572325,0.5789473684210527,0.4729729729729729,0.001022255972895613,0.24528301886792453,0.64,0.5872756933115824,0.0037512262540714382,0.24528301886792453,0.5625000000000001,0.5930787579993564,0.01798713913086423,0.0,0.34
0.6181818181818182,0.5164200653312307,1.3814228814819179e-31,0.1654676258992806,0.611111111111111,0.5198832546660952,0.0002761741325492651,0.15540540540540543,0.0,0.2919254658385093,0.006666666666666666,0.3615384615384615,0.9104477611940299,0.16197183098591553,0.02702702702702703,0.6146788990825688,0.15753424657534248,0.611111111111111,0.5184648794485625,2.429412050861356e-05,0.5893794380981785,0.6758508936008133,0.03237310550819382,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.2138364779874214,0.5789473684210527,0.3726937274437984,5.6880942923692384e-05,0.23270440251572325,0.5789473684210527,0.46486486486486484,0.0006717682107599742,0.24528301886792453,0.66,0.5905383360522024,0.002949243925727624,0.24528301886792453,0.5625000000000001,0.6014319805480716,0.015625981698107964,0.0,0.35
0.6181818181818182,0.5167809466017907,1.8455809696598427e-05,0.1654676258992806,0.611111111111111,0.5191535946874526,0.0003229112934422176,0.16216216216216217,0.007352941176470588,0.2981366459627328,0.006666666666666666,0.3615384615384615,0.9179104477611941,0.16549295774647887,0.02702702702702703,0.6146788990825688,0.15753424657534248,0.611111111111111,0.5170166549724958,0.00011303312356402835,0.5881444890398272,0.6839546181003391,0.024279835201104168,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.2138364779874214,0.5964912280701755,0.3763837639765254,0.0,0.2138364779874214,0.5789473684210527,0.4567567567567567,5.8414627022606464e-05,0.24528301886792453,0.66,0.5856443719412725,0.003162672030934258,0.24528301886792453,0.5625000000000001,0.6097852030967869,0.012880455737558116,0.0,0.34
0.6,0.5110068570992472,0.00021108141629043708,0.1654676258992806,0.611111111111111,0.5078438529790907,0.00045462511050417477,0.15540540540540543,0.007352941176470588,0.2857142857142857,0.006666666666666666,0.3615384615384615,0.9104477611940299,0.16197183098591553,0.0,0.6055045871559633,0.15753424657534248,0.611111111111111,0.5076031850163673,0.0003695033897717272,0.5801173201605434,0.7001620768238641,0.0445130231087459,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.220125786163522,0.5964912280701755,0.38007380050925227,5.6880942923692384e-05,0.220125786163522,0.5789473684210527,0.4594594594594595,0.00014603656755651616,0.24528301886792453,0.66,0.5791190864600326,0.0024900411277227683,0.24528301886792453,0.5625000000000001,0.6181384238555259,0.01057421162445213,0.0,0.34
0.5818181818181818,0.4882713825249162,0.000272969161380827,0.15827338129496407,0.5925925925925926,0.4896023360011692,0.0005374773502689544,0.15540540540540543,0.014705882352941176,0.2795031055900621,0.006666666666666666,0.34615384615384615,0.9179104477611941,0.15845070422535215,0.0,0.5871559633027522,0.1506849315068493,0.5925925925925926,0.48769008000556846,0.0003636844387517,0.5631367706082124,0.6871961059552548,0.024279835201104168,0.40740740740740733,0.0,0.0,0.0,0.0,0.0,0.0,0.220125786163522,0.5964912280701755,0.38007380050925227,5.6880942923692384e-05,0.220125786163522,0.5964912280701755,0.46216216216216216,5.8414627022606464e-05,0.2389937106918239,0.66,0.5709624796084829,0.001681585989337233,0.24528301886792453,0.5833333333333335,0.6264916464042412,0.007059932135142873,0.0,0.32
0.5636363636363636,0.45940093934276505,0.00026081264002378616,0.15107913669064751,0.574074074074074,0.4600510773148859,0.00022306372244363718,0.14189189189189194,0.007352941176470588,0.26086956521739124,0.006666666666666666,0.3307692307692307,0.9104477611940299,0.147887323943662,0.0,0.5688073394495412,0.14383561643835616,0.574074074074074,0.4605358439250803,0.00032004230610149597,0.5399814757641247,0.6790923814557289,0.048559670402208335,0.42592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.220125786163522,0.5964912280701755,0.38007380050925227,5.6880942923692384e-05,0.220125786163522,0.5964912280701755,0.46216216216216216,5.8414627022606464e-05,0.23270440251572325,0.66,0.5644371941272431,0.0010606909994808015,0.24528301886792453,0.6666666666666667,0.6336515509345754,0.004094761132578033,0.0,0.32
0.5636363636363636,0.4651750266800253,0.00026081264002378616,0.15107913669064751,0.574074074074074,0.46771251475207054,0.0005374773502689544,0.14189189189189194,0.007352941176470588,0.26086956521739124,0.006666666666666666,0.3307692307692307,0.9104477611940299,0.147887323943662,0.0,0.5688073394495412,0.14383561643835616,0.574074074074074,0.46596669114117795,0.0003636844387517,0.5446125347329424,0.6807131302454235,0.024279835201104168,0.42592592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.2138364779874214,0.5614035087719299,0.3690036898040604,0.0002277509538391795,0.220125786163522,0.5614035087719299,0.4567567567567567,0.00035048776213563875,0.23270440251572325,0.64,0.5562805872756934,0.0009636803410677282,0.24528301886792453,0.6666666666666667,0.6336515509345754,0.004094761132578033,0.0,0.33
0.5818181818181818,0.48213641391709605,0.000272969161380827,0.15107913669064751,0.5925925925925926,0.4793870853552624,5.990854259914826e-31,0.14864864864864868,0.007352941176470588,0.27329192546583847,0.0,0.3384615384615384,0.9179104477611941,0.15140845070422537,0.0,0.5871559633027522,0.1506849315068493,0.5925925925925926,0.47646632836818703,7.026383356682844e-05,0.5535659154059895,0.7098865501130844,0.012139917600552084,0.40740740740740733,0.0,0.0,0.0,0.0,0.0,0.0,0.2138364779874214,0.5614035087719299,0.36162361673860643,0.0002277509538391795,0.220125786163522,0.5614035087719299,0.4513513513513513,0.0005257316432034581,0.220125786163522,0.64,0.5481239804241437,0.0005430873892919558,0.24528301886792453,0.6666666666666667,0.6276849644226223,0.004526201750037336,0.0,0.32
0.5454545454545454,0.4532659685696615,0.00042326797088605966,0.15107913669064751,0.5555555555555555,0.4523896398777013,0.000531104101056279,0.14189189189189194,0.014705882352941176,0.2546583850931676,0.013333333333333332,0.32307692307692304,0.9104477611940299,0.147887323943662,0.0,0.5504587155963302,0.14383561643835616,0.5555555555555555,0.45293265782254355,0.0005411624448625296,0.5334979932077801,0.6855753668900336,0.048559670402208335,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.20754716981132076,0.5614035087719299,0.35793357909886847,5.6880942923692384e-05,0.2138364779874214,0.5614035087719299,0.44594594594594594,0.0002920731351130323,0.220125786163522,0.64,0.5464926590538337,0.0005494903488656016,0.24528301886792453,0.6666666666666667,0.6205250598922882,0.0037260750647535685,0.0,0.3
0.5090909090909091,0.4160952734868967,0.00033596204477640245,0.1366906474820144,0.5185185185185185,0.417001094795331,0.0008518909780942715,0.1283783783783784,0.014705882352941176,0.22981366459627325,0.013333333333333332,0.2923076923076922,0.9104477611940299,0.13380281690140847,0.0,0.5137614678899083,0.13013698630136986,0.5185185185185185,0.41600289675307955,0.0005848045775127336,0.5020067922198209,0.6839546181003391,0.028326482494566593,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.20754716981132076,0.5614035087719299,0.35793357909886847,5.6880942923692384e-05,0.2138364779874214,0.5614035087719299,0.44054054054054054,0.00023365850809042586,0.220125786163522,0.64,0.5448613376835236,0.000672636724083829,0.2389937106918239,0.6666666666666667,0.6121718373435729,0.002847503133279725,0.0,0.29
0.4909090909090909,0.38650306776362553,0.0001502988095052327,0.12230215827338134,0.5,0.3889091582553149,0.0002506811356985637,0.12162162162162166,0.014705882352941176,0.21739130434782608,0.006666666666666666,0.2692307692307692,0.9179104477611941,0.12323943661971831,0.0,0.4954128440366973,0.11643835616438358,0.5,0.3866763217861523,0.00011303312356402835,0.4769990737882062,0.6823338693106447,0.012139917600552084,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.20754716981132076,0.5263157894736842,0.35055350603341456,0.00039856459625267014,0.20754716981132076,0.5263157894736842,0.4297297297297297,0.00035048776213563875,0.220125786163522,0.6,0.5383360522022839,0.0012935258930679208,0.23270440251572325,0.625,0.6026252985664527,0.0027847485836448873,0.0,0.27
0.4727272727272727,0.3496932517861373,0.00023649959730970434,0.11510791366906478,0.48148148148148145,0.3520612910266774,0.0003229112934422176,0.10810810810810817,0.007352941176470588,0.1987577639751553,0.006666666666666666,0.25384615384615383,0.9104477611940299,0.11267605633802819,0.0,0.4770642201834862,0.1095890410958904,0.48148148148148145,0.3504706729547218,0.0002778549112062988,0.44612534732942266,0.6790923814557289,0.016186564894014512,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.2012578616352201,0.5087719298245614,0.3357933576884846,0.00039856459625267014,0.20754716981132076,0.5087719298245614,0.4216216216216216,0.0007885974648051872,0.220125786163522,0.58,0.5301794453507341,0.0021019810314534563,0.23270440251572325,0.6041666666666666,0.5930787579993564,0.0031612841180400308,0.0,0.26
0.4727272727272727,0.34319740190775705,3.116490020623207e-31,0.10791366906474822,0.4629629629629629,0.34768332677685765,3.547775395055944e-05,0.10135135135135137,0.0,0.19254658385093168,0.006666666666666666,0.23846153846153845,0.9104477611940299,0.10563380281690143,0.02702702702702703,0.4678899082568807,0.10273972602739725,0.48148148148148145,0.34503982573862413,4.1023604691191756e-31,0.4414942883606051,0.6742301448111188,0.004046647293462428,0.537037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.18867924528301885,0.4736842105263159,0.3173431739178388,0.00039856459625267014,0.20754716981132076,0.4736842105263159,0.4081081081081081,0.001664816870144284,0.220125786163522,0.54,0.5187601957585645,0.003596006872261585,0.220125786163522,0.5625000000000001,0.5811455849754501,0.004102602362562594,0.0,0.27
0.4727272727272727,0.35474557874756085,0.0002795999912119402,0.11510791366906478,0.48148148148148145,0.35680408636030947,0.0005183576026309283,0.10810810810810817,0.007352941176470588,0.1987577639751553,0.006666666666666666,0.25384615384615383,0.9104477611940299,0.11267605633802819,0.0,0.4770642201834862,0.1095890410958904,0.48148148148148145,0.35590152017081944,0.0003695033897717272,0.4507564062982402,0.6774716326660345,0.024279835201104168,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.18238993710691823,0.456140350877193,0.3025830255729089,0.00039856459625267014,0.2012578616352201,0.456140350877193,0.3891891891891892,0.001664816870144284,0.2138364779874214,0.52,0.5040783034257749,0.004585555170006843,0.220125786163522,0.5416666666666667,0.5715990444083537,0.006173518973684468,0.0,0.29
0.4909090909090909,0.37892457623884856,0.0003304363532504748,0.12230215827338134,0.5,0.38088288973431816,0.0005396017666731795,0.12162162162162166,0.014705882352941176,0.21739130434782608,0.006666666666666666,0.2692307692307692,0.9179104477611941,0.12323943661971831,0.0,0.4954128440366973,0.11643835616438358,0.5,0.37907313568361556,0.0003636844387517,0.47051559123186165,0.6823338693106447,0.016186564894014512,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.16981132075471697,0.456140350877193,0.29520295250745493,5.6880942923692384e-05,0.18867924528301885,0.456140350877193,0.3756756756756757,0.0007885974648051872,0.2138364779874214,0.52,0.49265905383360525,0.0046308299150648585,0.220125786163522,0.5416666666666667,0.5644391398780195,0.00739723680985686,0.0,0.29
0.5090909090909091,0.4077950194209997,1.8455809696598427e-05,0.12949640287769784,0.5185185185185185,0.4045968620245144,0.0005247308518436036,0.12162162162162166,0.007352941176470588,0.22360248447204964,0.006666666666666666,0.28461538461538455,0.9104477611940299,0.1267605633802817,0.0,0.5137614678899083,0.1232876712328767,0.5185185185185185,0.40514120232088424,0.00026476227141123754,0.4927446742821859,0.695299840179254,0.0445130231087459,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.18238993710691823,0.456140350877193,0.3025830255729089,0.00039856459625267014,0.18238993710691823,0.456140350877193,0.372972972972973,0.0005257316432034581,0.20754716981132076,0.52,0.48450244698205547,0.003628341818108496,0.220125786163522,0.5416666666666667,0.5584725533660665,0.007318791563666785,0.0,0.3
0.5272727272727272,0.4290869732436572,3.624853641008553e-05,0.1366906474820144,0.537037037037037,0.43049981862860265,0.0003866437855689711,0.1283783783783784,0.007352941176470588,0.23602484472049687,0.006666666666666666,0.29999999999999993,0.9104477611940299,0.13380281690140847,0.0,0.5321100917431192,0.13013698630136986,0.537037037037037,0.4293989851045613,0.000152747464275714,0.5134300710095708,0.6823338693106447,0.028326482494566593,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.18238993710691823,0.4736842105263159,0.3136531362781008,0.0002277509538391795,0.18238993710691823,0.456140350877193,0.372972972972973,0.0005257316432034581,0.20754716981132076,0.52,0.4796084828711256,0.00325968851021967,0.220125786163522,0.5416666666666667,0.5525059668541134,0.007044241438587635,0.0,0.3
0.5454545454545454,0.4298087336194939,1.701912989985723e-30,0.1366906474820144,0.5555555555555555,0.4356074428570649,3.271601262506678e-30,0.1283783783783784,0.0,0.24223602484472048,0.0,0.3076923076923076,0.9104477611940299,0.13380281690140847,0.0,0.5504587155963302,0.13013698630136986,0.5555555555555555,0.4319333811961864,2.2402961427104717e-30,0.5155912318616858,0.6742301448111188,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.18867924528301885,0.5087719298245614,0.32472324698329275,5.6880942923692384e-05,0.18867924528301885,0.456140350877193,0.381081081081081,0.0007885974648051872,0.20754716981132076,0.52,0.47634584013050574,0.002819886679722961,0.220125786163522,0.5416666666666667,0.5477326965705652,0.006448069098763619,0.0,0.3
0.5090909090909091,0.41284734854770655,0.0005282561098786854,0.1366906474820144,0.5185185185185185,0.4137176216079661,0.001079203533346359,0.1283783783783784,0.014705882352941176,0.22981366459627325,0.013333333333333332,0.2923076923076922,0.9104477611940299,0.13380281690140847,0.0,0.5137614678899083,0.13013698630136986,0.5185185185185185,0.412744388423421,0.0006953646468932503,0.49922815683853033,0.6839546181003391,0.028326482494566593,0.4814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.18867924528301885,0.5087719298245614,0.3284132846230307,5.6880942923692384e-05,0.18867924528301885,0.4736842105263159,0.39189189189189183,0.0004381097026695484,0.2012578616352201,0.52,0.47145187601957583,0.001869146137866337,0.2138364779874214,0.5416666666666667,0.5417661100586121,0.0052321924925757875,0.0,0.28
0.4909090909090909,0.37423312838270173,0.0002762845762963836,0.12230215827338134,0.48148148148148145,0.3735862833809458,0.000732923659457665,0.11486486486486491,0.007352941176470588,0.21118012422360247,0.013333333333333332,0.2615384615384615,0.9104477611940299,0.11971830985915496,0.02702702702702703,0.4862385321100917,0.11643835616438358,0.48148148148148145,0.3747284579107374,0.000392779193851836,0.4668107440568077,0.6807131302454235,0.048559670402208335,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.18867924528301885,0.5263157894736842,0.33210332115575764,0.0,0.18867924528301885,0.5087719298245614,0.4,8.762194053390969e-05,0.18867924528301885,0.52,0.46818923327895595,0.001299992882237303,0.2138364779874214,0.5416666666666667,0.5369928397750638,0.004353620561101944,0.0,0.27
